TIME,UID,COMM,PID,TID,RET,EVENT,ARGS,CLASS
01:17:02:048900,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 30, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4002:1::198 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:049077,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 30, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::96 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:049459,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 30, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::98 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:049558,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 30, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::2b sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:049607,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 30, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::23 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:049657,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 30, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2001:67c:1562::24 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:049702,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 30, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::22 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:049829,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 30, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2001:67c:1562::23 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:049918,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 30, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::97 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:050009,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 30, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::2a sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:050215,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4002:1::197 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:050335,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4002:1::196 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:050439,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4002:1::198 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:050553,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::96 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:050644,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::98 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:050696,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::2b sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:050740,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::23 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:050869,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2001:67c:1562::24 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:050924,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::22 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:050968,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2001:67c:1562::23 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:051057,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::97 sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:02:051156,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET6 sin6_addr:2620:2d:4000:1::2a sin6_flowinfo:0 sin6_port:80 sin6_scopeid:0]",0
01:17:04:159572,0,lxd,2630,2648,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:17:04:160485,0,lxd,2630,2651,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:17:04:172455,0,lxd,2630,3642,0,fchown,"fd: 27, owner: 0, group: 0",0
01:17:04:174584,0,lxd,2630,3642,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2234607, dev: 8388611, ctime: 1741069024171864524",0
01:17:14:160434,0,lxd,2630,3642,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:17:14:161198,0,lxd,2630,2648,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:17:14:169939,0,lxd,2630,2646,0,fchown,"fd: 27, owner: 0, group: 0",0
01:17:14:172341,0,lxd,2630,2646,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2234607, dev: 8388611, ctime: 1741069034168874451",0
01:17:24:161075,0,lxd,2630,2648,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:17:24:161387,0,lxd,2630,3642,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:17:24:165226,0,lxd,2630,2646,0,fchown,"fd: 27, owner: 0, group: 0",0
01:17:24:166156,0,lxd,2630,2646,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2234607, dev: 8388611, ctime: 1741069044164884576",0
01:17:34:161698,0,lxd,2630,2646,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:17:34:162573,0,lxd,2630,2648,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:17:34:169626,0,lxd,2630,2651,0,fchown,"fd: 27, owner: 0, group: 0",0
01:17:34:170560,0,lxd,2630,2651,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2234607, dev: 8388611, ctime: 1741069054168894907",0
01:17:44:162007,0,lxd,2630,2651,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:17:44:162587,0,lxd,2630,2646,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:17:44:168857,0,lxd,2630,2646,0,fchown,"fd: 27, owner: 0, group: 0",0
01:17:44:170399,0,lxd,2630,2646,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2234607, dev: 8388611, ctime: 1741069064167905423",0
01:17:54:162219,0,lxd,2630,2646,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:17:54:162847,0,lxd,2630,2648,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:17:54:170744,0,lxd,2630,2651,0,fchown,"fd: 27, owner: 0, group: 0",0
01:17:54:172491,0,lxd,2630,2651,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2234607, dev: 8388611, ctime: 1741069074169916131",0
01:18:04:162651,0,lxd,2630,2651,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:18:04:163633,0,lxd,2630,2648,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:18:04:174152,0,lxd,2630,2651,0,fchown,"fd: 27, owner: 0, group: 0",0
01:18:04:175879,0,lxd,2630,2651,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2234607, dev: 8388611, ctime: 1741069084173927028",0
01:18:05:587896,33,grep,8127,8127,0,sched_process_exec,"cmdpath: /usr/bin/grep, pathname: /usr/bin/grep, dev: 8388611, inode: 1442243, ctime: 1721354245730152969, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [grep -e DocumentRoot -R /etc/apache2/sites-enabled/], interp: /usr/bin/grep, stdin_type: S_IFCHR, stdin_path: /dev/null, invoked_from_kernel: 0, prev_comm: sh, env: <nil>",2
01:18:05:588184,33,awk,8128,8128,0,sched_process_exec,"cmdpath: /usr/bin/awk, pathname: /usr/bin/mawk, dev: 8388611, inode: 1442516, ctime: 1721354246046097792, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [awk { print $3 }], interp: /usr/bin/awk, stdin_type: S_IFIFO, stdin_path: , invoked_from_kernel: 0, prev_comm: sh, env: <nil>",2
01:18:05:590172,33,shell.bin,8125,8125,0,sched_process_exec,"cmdpath: ./shell.bin, pathname: /srv/www/wordpress/shell.bin, dev: 8388611, inode: 791020, ctime: 1741067822021494396, inode_mode: 33279, interpreter_pathname: <nil>, interpreter_dev: <nil>, interpreter_inode: <nil>, interpreter_ctime: <nil>, argv: [./shell.bin], interp: ./shell.bin, stdin_type: S_IFCHR, stdin_path: /dev/null, invoked_from_kernel: 0, prev_comm: sh, env: <nil>",2
01:18:05:590240,33,shell.bin,8125,8125,0,security_socket_connect,"sockfd: 3, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET sin_addr:192.168.29.220 sin_port:33365]",2
01:18:10:591327,33,shell.bin,8125,8125,0,security_socket_connect,"sockfd: 4, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET sin_addr:192.168.29.220 sin_port:33365]",2
01:18:11:134575,0,snapd,4858,4861,0,security_socket_connect,"sockfd: 14, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/systemd/notify]",0
01:18:11:782986,33,grep,8130,8130,0,sched_process_exec,"cmdpath: /usr/bin/grep, pathname: /usr/bin/grep, dev: 8388611, inode: 1442243, ctime: 1721354245730152969, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [grep -e DocumentRoot -R /etc/apache2/sites-enabled/], interp: /usr/bin/grep, stdin_type: S_IFIFO, stdin_path: , invoked_from_kernel: 0, prev_comm: sh, env: <nil>",2
01:18:11:783106,33,awk,8131,8131,0,sched_process_exec,"cmdpath: /usr/bin/awk, pathname: /usr/bin/mawk, dev: 8388611, inode: 1442516, ctime: 1721354246046097792, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [awk { print $3 }], interp: /usr/bin/awk, stdin_type: S_IFIFO, stdin_path: , invoked_from_kernel: 0, prev_comm: sh, env: <nil>",2
01:18:11:786003,33,rm,8132,8132,0,sched_process_exec,"cmdpath: /usr/bin/rm, pathname: /usr/bin/rm, dev: 8388611, inode: 1442813, ctime: 1721354246318051204, inode_mode: 33261, interpreter_pathname: /usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2, interpreter_dev: 8388611, interpreter_inode: 1443938, interpreter_ctime: 1739099281633624227, argv: [rm /srv/www/wordpress/shell.bin], interp: /usr/bin/rm, stdin_type: S_IFIFO, stdin_path: , invoked_from_kernel: 0, prev_comm: sh, env: <nil>",2
01:18:11:786631,33,rm,8132,8132,0,security_inode_unlink,"pathname: /srv/www/wordpress/shell.bin, inode: 791020, dev: 8388611, ctime: 1741067822021494396",2
01:18:14:164530,0,lxd,2630,2651,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:18:14:165136,0,lxd,2630,2646,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:18:14:174423,0,lxd,2630,2646,0,fchown,"fd: 27, owner: 0, group: 0",0
01:18:14:176143,0,lxd,2630,2646,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2241421, dev: 8388611, ctime: 1741069094173938100",0
01:18:15:594498,33,shell.bin,8125,8125,0,security_socket_connect,"sockfd: 5, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET sin_addr:192.168.29.220 sin_port:33365]",2
01:18:20:596716,33,shell.bin,8125,8125,0,security_socket_connect,"sockfd: 6, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET sin_addr:192.168.29.220 sin_port:33365]",2
01:18:24:165624,0,lxd,2630,2646,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:18:24:166612,0,lxd,2630,2648,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:18:24:173856,0,lxd,2630,2651,0,fchown,"fd: 27, owner: 0, group: 0",0
01:18:24:174832,0,lxd,2630,2651,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2241421, dev: 8388611, ctime: 1741069104172949349",0
01:18:25:598123,33,shell.bin,8125,8125,0,security_socket_connect,"sockfd: 7, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET sin_addr:192.168.29.220 sin_port:33365]",2
01:18:30:599999,33,shell.bin,8125,8125,0,security_socket_connect,"sockfd: 8, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET sin_addr:192.168.29.220 sin_port:33365]",2
01:18:34:166418,0,lxd,2630,2648,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:18:34:167063,0,lxd,2630,2651,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:18:34:179056,0,lxd,2630,2651,0,fchown,"fd: 27, owner: 0, group: 0",0
01:18:34:180758,0,lxd,2630,2651,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2241421, dev: 8388611, ctime: 1741069114178960782",0
01:18:35:602007,33,shell.bin,8125,8125,0,security_socket_connect,"sockfd: 9, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET sin_addr:192.168.29.220 sin_port:33365]",2
01:18:40:068558,101,systemd-resolve,638,638,0,security_socket_connect,"sockfd: 17, type: SOCK_DGRAM, remote_addr: map[sa_family:AF_INET sin_addr:192.168.29.2 sin_port:53]",0
01:18:40:068620,101,systemd-resolve,638,638,0,net_packet_dns_request,"metadata: {192.168.29.168 192.168.29.2 53620 53 17 75 any}, dns_questions: [{connectivity-check.ubuntu.com A IN}]",0
01:18:40:603268,33,shell.bin,8125,8125,0,security_socket_connect,"sockfd: 10, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET sin_addr:192.168.29.220 sin_port:33365]",2
01:18:42:077563,0,swapper/3,0,0,0,net_packet_dns_response,"metadata: {192.168.29.2 192.168.29.168 53 53620 17 435 any}, dns_response: [{{connectivity-check.ubuntu.com A IN} [{A 5 185.125.190.48} {A 5 185.125.190.17} {A 5 185.125.190.96} {A 5 185.125.190.49} {A 5 185.125.190.97} {A 5 91.189.91.97} {A 5 91.189.91.96} {A 5 91.189.91.48} {A 5 185.125.190.98} {A 5 91.189.91.98} {A 5 185.125.190.18} {A 5 91.189.91.49}]}]",0
01:18:42:079637,0,NetworkManager,894,894,0,security_socket_connect,"sockfd: 28, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET sin_addr:185.125.190.48 sin_port:80]",0
01:18:42:359228,0,NetworkManager,894,894,0,net_packet_http_request,"metadata: {192.168.29.168 185.125.190.48 37336 80 6 127 any}, http_request: {GET HTTP/1.1 connectivity-check.ubuntu.com / map[Accept:[*/*] Connection:[close]] 0}",0
01:18:42:636242,0,swapper/3,0,0,0,net_packet_http_response,"metadata: {185.125.190.48 192.168.29.168 80 37336 6 229 any}, http_response: {204 No Content 204 HTTP/1.1 map[Date:[Tue, 04 Mar 2025 06:18:42 GMT] Server:[nginx/1.14.0 (Ubuntu)] X-Cache-Status:[from content-cache-gs2/1] X-Networkmanager-Status:[online]] 0}",0
01:18:44:166717,0,lxd,2630,2651,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:18:44:167540,0,lxd,2630,2648,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:18:44:172871,0,lxd,2630,2648,0,fchown,"fd: 27, owner: 0, group: 0",0
01:18:44:173871,0,lxd,2630,2648,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2241421, dev: 8388611, ctime: 1741069124171972371",0
01:18:45:607085,33,shell.bin,8125,8125,0,security_socket_connect,"sockfd: 13, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET sin_addr:192.168.29.220 sin_port:33365]",2
01:18:50:608361,33,shell.bin,8125,8125,0,security_socket_connect,"sockfd: 14, type: SOCK_STREAM, remote_addr: map[sa_family:AF_INET sin_addr:192.168.29.220 sin_port:33365]",2
01:18:54:168919,0,lxd,2630,2646,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:18:54:169906,0,lxd,2630,2648,0,security_socket_connect,"sockfd: 27, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:]",0
01:18:54:181345,0,lxd,2630,2656,0,fchown,"fd: 27, owner: 0, group: 0",0
01:18:54:183400,0,lxd,2630,2656,0,security_inode_unlink,"pathname: /var/snap/lxd/common/lxd/database/local.db-journal, inode: 2241421, dev: 8388611, ctime: 1741069134180984147",0
01:18:54:511126,0,(fprintd),8137,8137,8137,setsid,,0
01:18:54:520921,0,(fprintd),8137,8137,0,security_socket_connect,"sockfd: 3, type: SOCK_STREAM, remote_addr: map[sa_family:AF_UNIX sun_path:/run/systemd/journal/stdout]",0
01:18:54:521862,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: <nil>, path: /, type: <nil>, flags: 540672",0
01:18:54:521977,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /, path: /run/systemd/unit-root, type: <nil>, flags: 20480",0
01:18:54:523924,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/inaccessible/chr, path: /run/systemd/unit-root/dev/kmsg, type: <nil>, flags: 20480",0
01:18:54:524491,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/inaccessible/dir, path: /run/systemd/unit-root/home, type: <nil>, flags: 20480",0
01:18:54:527627,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: proc, path: /run/systemd/unit-root/proc, type: proc, flags: 14",0
01:18:54:527742,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/unit-root/proc/acpi, path: /run/systemd/unit-root/proc/acpi, type: <nil>, flags: 20480",0
01:18:54:527811,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/unit-root/proc/asound, path: /run/systemd/unit-root/proc/asound, type: <nil>, flags: 20480",0
01:18:54:527848,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/unit-root/proc/bus, path: /run/systemd/unit-root/proc/bus, type: <nil>, flags: 20480",0
01:18:54:527903,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/unit-root/proc/fs, path: /run/systemd/unit-root/proc/fs, type: <nil>, flags: 20480",0
01:18:54:527961,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/unit-root/proc/irq, path: /run/systemd/unit-root/proc/irq, type: <nil>, flags: 20480",0
01:18:54:528481,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/inaccessible/reg, path: /run/systemd/unit-root/proc/kallsyms, type: <nil>, flags: 20480",0
01:18:54:529244,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/inaccessible/reg, path: /run/systemd/unit-root/proc/kcore, type: <nil>, flags: 20480",0
01:18:54:529830,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/inaccessible/reg, path: /run/systemd/unit-root/proc/kmsg, type: <nil>, flags: 20480",0
01:18:54:529899,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/unit-root/proc/latency_stats, path: /run/systemd/unit-root/proc/latency_stats, type: <nil>, flags: 20480",0
01:18:54:529957,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/unit-root/proc/mtrr, path: /run/systemd/unit-root/proc/mtrr, type: <nil>, flags: 20480",0
01:18:54:529995,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/unit-root/proc/scsi, path: /run/systemd/unit-root/proc/scsi, type: <nil>, flags: 20480",0
01:18:54:530050,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/unit-root/proc/sys, path: /run/systemd/unit-root/proc/sys, type: <nil>, flags: 20480",0
01:18:54:530124,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/unit-root/proc/sysrq-trigger, path: /run/systemd/unit-root/proc/sysrq-trigger, type: <nil>, flags: 20480",0
01:18:54:530749,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/inaccessible/dir, path: /run/systemd/unit-root/root, type: <nil>, flags: 20480",0
01:18:54:531847,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/inaccessible/dir, path: /run/systemd/unit-root/run/credentials, type: <nil>, flags: 20480",0
01:18:54:531949,0,(fprintd),8137,8137,0,security_sb_mount,"dev_name: /run/systemd/propagate/fprintd.service, path: /run/systemd/unit-root/run/systemd/incoming, type: <nil>, flags: 4096",0
